date,open,high,low,close,volume,amount,sma_5,sma_20,rsi_14,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbl_5_2.0_2.0,bbm_5_2.0_2.0,bbu_5_2.0_2.0,bbb_5_2.0_2.0,bbp_5_2.0_2.0,north_flow,cn_10y_diff,usdcnh_ret,sin_dow,cos_dow,sin_month,cos_month
2020-12-18,5014.321,5027.445,4979.005,4999.968,12804961800,64024399241222.4,4970.2496,4983.20275,56.07585202982861,23.729214651390976,-7.603560094336444,31.33277474572742,4897.663162414789,4970.2496,5042.836037585211,2.920836715532784,0.7047104182865617,22.8,0.0049999999999998,0.0003835620688799,-0.9510565162951536,0.3090169943749472,-2.4492935982947064e-16,1.0
2020-12-21,4995.762,5048.507,4969.999,5046.84,14081178200,71065453386888.0,4992.650600000001,4985.2934000000005,60.41015449848934,27.782254295953862,-2.840416359818846,30.62267065577271,4906.792214298236,4992.650600000001,5078.508985701766,3.439390919996073,0.8155743003847642,106.4263,0.0100000000000002,0.0024819230781838,0.0,1.0,-2.4492935982947064e-16,1.0
2020-12-22,5034.983,5055.135,4960.946,4964.773,16234497000,80600592374181.0,4996.5852,4984.817750000001,50.933424590218095,24.09445054971729,-5.222576084844334,29.31702663456163,4920.359495471192,4996.5852,5072.810904528807,3.05111196858238,0.2913289211516789,-7.44300000000003,-0.0249999999999999,0.000780072999322,0.9510565162951536,0.3090169943749474,-2.4492935982947064e-16,1.0
2020-12-23,4977.299,5028.451,4968.151,5007.124,14029281900,70246354104255.59,5007.2366,4989.638950000001,54.86812548146546,24.30899233771106,-4.006427437480454,28.315419775191515,4947.82853560371,5007.2366,5066.64466439629,2.372888247233605,0.4990523172136255,65.2325999999999,-0.0374000000000003,-0.00116268409512,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0
2020-12-24,5006.005,5033.038,4979.237,5000.015,11441866700,57209505128000.5,5003.744000000001,4993.6601500000015,54.084109015607005,23.632955364342703,-3.7459715286790463,27.378926893021752,4945.300933053497,5003.744000000001,5062.187066946504,2.335973500902671,0.4680971568157636,65.2325999999999,-0.0124999999999997,-0.0020839725593013,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0
2020-12-25,4985.77,5042.098,4973.681,5042.014,12100697900,61011888221570.6,5012.153200000001,4996.722600000001,57.91053716514222,26.18432291666886,-0.955683181082314,27.140006097751176,4944.979145671607,5012.153200000001,5079.327254328395,2.680446971508933,0.7222643868867797,65.2325999999999,0.0150000000000001,1.5339187790347908e-05,-0.9510565162951536,0.3090169943749472,-2.4492935982947064e-16,1.0
2020-12-28,5042.943,5089.345,5037.858,5064.415,13691440700,69339137652690.5,5015.6682,5001.930750000001,59.83323290596011,29.671835125280268,2.0254632220232693,27.646371903257,4938.346152077598,5015.6682,5092.990247922402,3.083220214702476,0.8152192764534685,22.7356,-0.0424999999999999,0.0019767849213888,0.0,1.0,-2.4492935982947064e-16,1.0
2020-12-29,5071.449,5077.417,5034.308,5042.936,14119866200,71205581575163.2,5031.3008,5000.7226500000015,57.13801629240637,30.35265141265245,2.165023607516357,28.18762780513609,4977.356201429659,5031.3008,5085.2453985703405,2.144359906700094,0.6078439761195749,68.6621,-0.0249000000000001,-0.0021915549648617,0.9510565162951536,0.3090169943749474,-2.4492935982947064e-16,1.0
2020-12-30,5037.985,5113.711,5036.629,5113.711,14862644800,76003270202852.8,5052.618200000001,5003.050950000001,63.0451072169769,36.18602427127462,6.398717172910821,29.7873070983638,4969.8849817203,5052.618200000001,5135.351418279702,3.2748652284750444,0.8692156625254174,93.5160999999999,-0.0074999999999998,-0.0018120398078567,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0
2020-12-31,5122.48,5215.618,5122.48,5211.289,17160250900,89427026752410.1,5094.8730000000005,5010.762400000001,69.32248521280738,48.12795429701782,14.67251775892322,33.4554365380946,4952.301014974472,5094.8730000000005,5237.444985025529,5.596684550352018,0.9082709516149138,58.9165,-0.0350000000000001,-0.0004919671096228,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0
2021-01-04,5212.931,5284.434,5190.937,5267.718,21171138200,111523585776627.6,5140.013800000001,5020.852500000001,72.25735797188852,61.43715925397282,22.385378172702573,39.05178108127025,4947.089898072525,5140.013800000001,5332.937701927476,7.5067464576642,0.830970394865863,23.7736,0.0224999999999999,-0.0077160876658627,0.0,1.0,0.4999999999999999,0.8660254037844387
2021-01-05,5245.836,5368.505,5234.378,5368.505,22493115900,120754405174729.5,5200.8318,5038.166000000001,76.56903419544274,79.20444907205638,32.1221343926289,47.08231467942748,4945.4525991418905,5200.8318,5456.211000858109,9.820706020837262,0.8282828034479609,-9.87959999999999,0.0350999999999999,-0.0028235020852191,0.9510565162951536,0.3090169943749474,0.4999999999999999,0.8660254037844387
2021-01-06,5386.514,5433.469,5341.43,5417.668,19377344400,104980018680859.2,5275.7782,5058.555450000001,78.33760832627273,96.14391033611446,39.24927652534958,56.89463381076488,5032.425419372921,5275.7782,5519.130980627078,9.225284741010476,0.791531084285074,31.518,-0.0474999999999998,0.0019710862096669,0.5877852522924732,-0.8090169943749473,0.4999999999999999,0.8660254037844387
2021-01-07,5428.394,5513.657,5413.353,5513.657,21987208000,121229923299656.0,5355.767400000001,5087.10335,81.30471371515915,115.9771530890248,47.26601542260792,68.71113766641687,5115.872086520691,5355.767400000001,5595.662713479311,8.958391788235987,0.8290802094256352,64.2586999999999,-0.0049000000000001,0.00337440726359,-0.587785252292473,-0.8090169943749475,0.4999999999999999,0.8660254037844387
2021-01-08,5526.288,5547.473,5442.694,5495.431,20432495600,112285369727603.6,5412.595799999999,5114.848650000001,79.08957765621118,128.74041560952082,48.02342235448316,80.71699325503766,5212.509970179544,5412.595799999999,5612.681629820454,7.3933409112298705,0.7069991664935289,233.12,0.0,-0.000974003462823,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387
2021-01-11,5504.236,5555.692,5412.505,5441.158,23183598300,126145621358831.4,5447.2838,5142.4251,72.73474998468102,132.9435253835909,41.781225702842576,91.16229968074832,5329.622103127387,5447.2838,5564.945496872613,4.320013466991126,0.4739685889171225,36.5183,0.02,0.0022094676139172,0.0,1.0,0.4999999999999999,0.8660254037844387
2021-01-12,5419.5,5596.353,5417.627,5596.353,22422018600,125481531058165.8,5492.8534,5175.501,78.14296899284916,147.10176209679594,44.751569932838095,102.35019216395784,5353.293879546016,5492.8534,5632.412920453984,5.081494454375355,0.8708080955828673,120.1724,0.0175999999999998,-0.0056958162933551,0.9510565162951536,0.3090169943749474,0.4999999999999999,0.8660254037844387
2021-01-13,5609.264,5644.72,5535.144,5577.971,26156988600,145902923858130.6,5524.914000000001,5207.14455,76.21463230335644,155.0516539707096,42.1611694454014,112.8904845253082,5398.701437851267,5524.914000000001,5651.126562148735,4.568851647237728,0.7101890615986164,59.3529,-0.0174999999999996,0.0037956589200726,0.5877852522924732,-0.8090169943749473,0.4999999999999999,0.8660254037844387
2021-01-14,5556.213,5568.018,5458.682,5470.456,24368338000,133305920822128.0,5516.2738,5232.974,65.96174725072403,150.936536162857,30.436841310039043,120.49969485281795,5380.644528531974,5516.2738,5651.903071468026,4.917423477711559,0.3310917713260694,81.0627,-0.0300000000000002,-0.0004330611302523,-0.587785252292473,-0.8090169943749475,0.4999999999999999,0.8660254037844387
2021-01-15,5471.391,5500.635,5390.274,5458.081,23863743500,130250244986223.5,5508.803800000001,5255.00415,64.8798686677566,145.00518704088972,19.60439375045739,125.40079329043232,5363.654654501493,5508.803800000001,5653.952945498509,5.269715559610527,0.325273514956649,37.12,-0.0097999999999998,0.0031817155577035,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387
2021-01-18,5438.162,5541.461,5410.775,5518.521,20705186900,114262008716574.88,5524.276400000001,5280.9318,67.66900282014954,143.52706237791335,14.501015269984803,129.02604710792855,5400.22101961145,5524.276400000001,5648.331780388551,4.491280718269291,0.4768031020421098,44.853,0.0448999999999997,0.0016794426350262,0.0,1.0,0.4999999999999999,0.8660254037844387
2021-01-19,5525.969,5532.479,5415.717,5437.523,21104342500,114755347743627.5,5492.510400000001,5300.46595,60.71056041080063,134.2719725436391,4.196740348568426,130.07523219507067,5379.92505562807,5492.510400000001,5605.095744371932,4.099595127646208,0.2557968121572396,39.3795,0.0150000000000001,-0.0022656000813544,0.9510565162951536,0.3090169943749474,0.4999999999999999,0.8660254037844387
2021-01-20,5439.911,5496.049,5426.536,5476.434,17091326000,93599518811484.0,5472.203,5326.049,62.69514839413895,128.59468025133174,-1.184441554991167,129.7791218063229,5412.466547325396,5472.203,5531.939452674605,2.1832688836508494,0.5354138872544612,63.8963,-0.0049000000000001,-0.0029204770778972,0.5877852522924732,-0.8090169943749473,0.4999999999999999,0.8660254037844387
2021-01-21,5492.959,5593.106,5490.563,5564.969,20995019700,116836633784889.3,5491.1056,5353.941250000001,66.80389144089101,129.74381386560435,-0.0282463525748539,129.7720602181792,5389.201816501319,5491.1056,5593.009383498681,3.711594382693392,0.8624173581393871,90.3848,0.0001000000000002,0.000448669856139,-0.587785252292473,-0.8090169943749475,0.4999999999999999,0.8660254037844387
2021-01-22,5562.379,5573.659,5513.877,5569.776,19930002000,111005646819552.0,5513.444600000001,5382.429300000001,67.01630721083542,129.54903463045594,-0.1784204701786222,129.72745510063456,5399.481298374666,5513.444600000001,5627.407901625335,4.134014573224683,0.7471471043599369,8.34,-0.0274999999999998,0.0049529112753767,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387
2021-01-25,5564.124,5655.48,5543.266,5625.923,19704701900,110857135627353.7,5534.925000000001,5411.624750000001,69.47336636331545,132.3990505045649,2.137276323144277,130.26177418142063,5382.261262242313,5534.925000000001,5687.588737757689,5.516379635051533,0.7980341020617258,34.8679,-0.0150000000000001,-0.0015403339408188,0.0,1.0,0.4999999999999999,0.8660254037844387
2021-01-26,5600.902,5600.902,5505.996,5512.968,17190459000,94770450372312.0,5550.014000000001,5434.0524000000005,59.819090049345526,124.11249256542396,-4.919425292797342,129.0319178582213,5435.284808134335,5550.014000000001,5664.743191865668,4.134374863402741,0.3385502442857899,-6.31389999999999,0.0137999999999998,-0.0021913589016094,0.9510565162951536,0.3090169943749474,0.4999999999999999,0.8660254037844387
2021-01-27,5505.771,5534.993,5449.639,5528.003,16019084100,88553544962052.3,5560.3278,5458.30575,60.60385175091951,117.40516093144834,-9.301405541418376,126.70656647286673,5472.570277046411,5560.3278,5648.085322953589,3.15655932923914,0.3158288947085735,17.2089000000001,0.0262000000000002,0.0037316928424283,0.5877852522924732,-0.8090169943749473,0.4999999999999999,0.8660254037844387
2021-01-28,5450.37,5462.235,5360.377,5377.143,17048558500,91672536998365.5,5522.7626,5471.477350000001,50.04264302470497,98.77776251814612,-22.343043163776485,121.1208056819226,5337.882120247952,5522.7626,5707.643079752048,6.6952173447414856,0.1061790833859328,-33.9992,0.0051000000000001,-0.0033764283597335,-0.587785252292473,-0.8090169943749475,0.4999999999999999,0.8660254037844387
2021-01-29,5413.968,5430.202,5288.096,5351.965,18217878400,97501447571056.0,5479.2004,5478.51115,48.52282603613053,81.04947302033906,-32.05706612926684,113.10653914960592,5251.925179539551,5479.2004,5706.475620460448,8.29592655382521,0.2200851906727296,56.53,0.0324999999999997,-0.0035583372168223,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387
2021-02-01,5356.854,5422.299,5342.046,5417.648,16631370600,90102911668348.8,5437.5454,5486.007650000001,52.5697316216032,71.47581631384855,-33.304578268605894,104.78039458245443,5278.675933753829,5437.5454,5596.414866246171,5.843425831301426,0.4373781492751777,61.9238,-0.0175,0.0036355519278074,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-02-02,5429.703,5503.215,5411.517,5501.092,16521056500,90883851743698.0,5435.1702,5492.637000000001,57.17574322278217,69.81705033225171,-27.970675400162207,97.78772573241392,5281.674593512572,5435.1702,5588.665806487427,5.648235504655502,0.714735136426851,62.2696,-0.0074,-0.0028299498516423,0.9510565162951536,0.3090169943749474,0.8660254037844386,0.5000000000000001
2021-02-03,5499.296,5532.886,5473.124,5485.201,18805431700,103151572766271.7,5426.6098,5496.013650000001,56.05924638540695,66.4541533343363,-25.066857918462105,91.5210112527984,5295.920660577694,5426.6098,5557.298939422306,4.81660352370667,0.7241624677421344,63.1594,0.0150000000000001,7.742754721157272e-05,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001
2021-02-04,5453.976,5510.054,5411.575,5473.948,18057565400,98846174006199.2,5445.9708,5494.028200000001,55.23667241803788,62.16441747176032,-23.48527502483047,85.64969249659079,5323.498964727788,5445.9708,5568.442635272212,4.497704441316947,0.614218913833604,95.7058,0.0249999999999999,0.0022891445815183,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2021-02-05,5494.701,5550.771,5477.652,5483.414,18969959800,104020143146757.2,5472.2606,5493.427350000001,55.82388865326292,58.85020940311279,-21.4395864747824,80.28979587789519,5408.163132754055,5472.2606,5536.358067245945,2.342632119747556,0.5870034377271414,110.82,0.0235000000000003,-0.0022891445815184,-0.9510565162951536,0.3090169943749472,0.8660254037844386,0.5000000000000001
2021-02-08,5506.142,5576.491,5479.853,5564.562,16403377500,91277611108155.0,5501.6434,5499.59755,60.59601408227229,62.05629471225621,-14.586800932511196,76.6430956447674,5428.645091859698,5501.6434,5574.6417081403015,2.653691009500964,0.9309593030503628,105.9881,0.0003999999999999,-0.0025117071097874,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-02-09,5584.165,5686.25,5555.054,5686.25,16488726000,93759018217500.0,5538.675,5504.0924,66.44908000556038,73.56829551329793,-2.459840105175587,76.02813561847351,5358.255076709505,5538.675,5719.094923290495,6.514912801003662,0.9089764514598224,52.90729999999999,0.0201999999999999,-0.0036080348933866,0.9510565162951536,0.3090169943749474,0.8660254037844386,0.5000000000000001
2021-02-10,5709.684,5823.422,5707.33,5807.719,17016978600,98829829937813.4,5603.1786,5515.5798,71.06876735315983,91.43911898404804,12.328786692459616,79.11033229158842,5318.09443362917,5603.1786,5888.26276637083,10.175801512763837,0.8587368646316528,9.01849999999999,-0.0066999999999999,0.0015878949721649,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001
2021-02-18,5922.071,5930.912,5747.663,5768.381,21884868600,126240260219736.6,5662.0652,5530.47605,67.81228998258901,101.2603610880942,17.720023037204626,83.54033805088959,5389.070495643023,5662.0652,5935.059904356977,9.6429375047457,0.6947213596146871,83.45469999999999,-0.0066999999999999,0.0037531643492066,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2021-02-19,5734.019,5787.887,5667.321,5778.842,21447578000,123942164544676.0,5721.1508,5546.5141,68.2292006740974,108.6355979378386,20.076207909559216,88.5593900282794,5524.196140936154,5721.1508,5918.105459063847,6.885141327295428,0.6464580738384503,127.79,-0.0066999999999999,-6.192142173562412e-05,-0.9510565162951536,0.3090169943749472,0.8660254037844386,0.5000000000000001
2021-02-22,5785.51,5785.51,5597.333,5597.333,28212438200,157914411347320.6,5727.705,5550.4547,54.93378003441797,98.6965544675486,8.10973155141535,90.58682291613324,5556.27820702365,5727.705,5899.13179297635,5.985880661673394,0.1197443884457829,17.6019,0.0026999999999999,0.001021213475929,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-02-23,5542.684,5644.755,5541.109,5579.668,23380772700,130456949249463.6,5706.3886,5557.56195,53.83429086332633,88.37563374902948,-1.7689513336830205,90.1445850827125,5488.876216101162,5706.3886,5923.900983898839,7.623469032544975,0.2087048614690914,32.4012,0.0131000000000001,-0.0008354607123226,0.9510565162951536,0.3090169943749474,0.8660254037844386,0.5000000000000001
2021-02-24,5591.48,5598.828,5379.728,5437.568,22542861000,122578339602048.0,5632.3584,5555.61865,45.87939850755302,67.9467000379509,-17.75830803580928,85.70500807376018,5346.16624495491,5632.3584,5918.55055504509,10.16242698778152,0.15968598969928,16.4764,-0.0100999999999999,-0.0020451805957421,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001
2021-02-25,5494.471,5527.63,5444.165,5469.558,23073602800,126202408783562.4,5572.593800000001,5550.848099999999,47.75118621630085,53.71871265704431,-25.58903633337272,79.30774899041702,5304.174845615347,5572.593800000001,5841.012754384654,9.633537416082731,0.3080690683036734,18.9986,-0.0007999999999999,0.0065699703771455,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2021-02-26,5343.904,5416.32,5318.858,5336.761,21226454300,113280513476522.31,5484.177600000001,5539.19735,41.35679046594907,31.36575715739309,-38.35359346641916,69.71935062381225,5269.60732593263,5484.177600000001,5698.747874067371,7.825066572146403,0.1564841037726531,-16.1,0.0095999999999998,-0.0014648402474383,-0.9510565162951536,0.3090169943749472,0.8660254037844386,0.5000000000000001
2021-03-01,5389.25,5421.555,5345.945,5418.784,17746352300,96163649901603.2,5448.4678,5528.840399999999,46.15310931393912,20.03845860743968,-39.74471361309806,59.783172220537736,5272.012049725477,5448.4678,5624.923550274524,6.477261378860448,0.4158888277831137,65.6065,0.0074999999999998,-0.0017606454068601,0.0,1.0,1.0,6.123233995736766e-17
